0.4000000000000003 ps 
1810.79 -90.9409 107.243
-793.381 -197.717 44.7054
-1180.89 288.915 -20.2149
1125.43 1042 -762.676
-689.488 -264.037 -153.933
-493.527 -875.623 717.603
-984.032 80.953 1313.63
-418.224 51.173 -830.998
943.116 -14.1696 -492.116
-1158.49 1820.18 -615.201
1150.07 -439.161 305.09
7.18361 -1361.41 274.601
-857.868 1681.75 674.982
671.059 -1027.09 -148.761
87.4028 -392.081 -766.197
-77.873 350.849 -1394.87
358.227 262.323 1052.17
-485.277 -663.698 640.08
-226.217 217.8 -1588.75
304.049 460.624 639.416
-31.3141 -671.107 783.656
-45.8016 -507.036 1665.1
-437.953 523.547 -930.284
405.621 -34.0134 -897.387
-745.659 -1515.22 -1029.6
49.1843 828.71 777.688
758.143 624.569 79.6432
-784.894 373.241 -1089.24
551.531 242.053 1031.57
313.291 -625.954 127.452
827.7 572.497 1240.85
-1.48846 -794.84 -438.828
-970.965 27.2342 -849.909
-857.685 540.459 1001.31
230.726 -670.189 15.2595
538.445 132.823 -941.049
292.058 1151.04 806.26
-68.8196 -824.955 -31.5561
-372.425 -672.734 -658.934
147.856 926.585 -114.574
98.623 -502.223 -68.0193
-227.563 -430.039 256.389
620.635 -1338.2 966.786
-601.429 622.584 -184.98
-178.18 669.031 -833.349
241.194 1125.69 -368.242
-491.054 -930.892 -162.808
-174.487 -375.253 407.294
-200.53 97.6836 1451.23
-349.055 -67.2796 -926.933
717.765 -135.171 -564.357
-839.753 1480.49 -789.276
343.144 -1224.92 137.436
704.628 -108.771 690.703
739.476 1446.95 116.117
-86.5714 -776.556 441.75
-691.449 -297.773 -382.299
854.161 -417.458 1563.4
-822.293 -22.3859 -790.909
-206.888 533.24 -870.006
-123.924 978.381 -1233.06
-396.641 -882.716 488.746
639.182 30.5017 757.28
1466.5 -1027.01 516.987
-374.208 278.291 116.764
-972.545 730.111 -587.775
-1176.76 -587.692 470.269
517.684 426.966 85.7525
815.464 127.494 -620.343
331.237 1240.21 -106.009
-296.119 -929.252 470
-180.128 -372.511 -218.117
1842.96 -524.889 -1142.64
-1316.9 161.312 459.056
-366.844 327.753 733.189
-577.581 -520.471 310.209
354.332 60.6104 -458.867
157.638 351.906 128.029
358.836 -904.321 -582.987
81.5499 430.556 354.39
-425.503 269.988 193.189
993.498 -401.775 -687.562
-537.644 132.359 909.266
-627.565 657.581 -318.275
1278.23 -174.344 -415.229
-812.831 -292.159 -172.938
-707.952 608.808 507.354
-982.914 -692.049 -565.521
857.193 447.433 637.599
324.831 468.501 40.8893
-639.956 840.211 -777.386
373.333 -310.704 746.682
278.121 -435.076 211.543
1301.3 221.777 330.924
-527.787 -339.574 -896.953
-997.927 151.111 -89.3407
-986.249 600.973 336.743
243.306 -44.5706 42.7666
579.374 -519.101 -564.824
-1174.23 -382.714 -38.9764
670.305 -356.746 -287.068
870.534 585.211 161.511
-887.906 -466.096 -927.294
448.165 503.297 852.738
327.037 -259.159 136.437
473.105 1190.12 -235.146
-408.355 -601.659 447.203
119.147 -661.28 -225.742
237.928 462.459 -1617.59
-455.875 -402.676 1084.76
468.801 112.778 534.297
-662.678 1801.55 -259.873
629.818 -827.117 394.224
-47.7441 -952.714 -300.93
-87.3958 204.604 1244.93
46.555 -428.58 -396.096
116.27 192.255 -815.596
582.048 1342.2 864.666
-243.867 -160.493 -426.865
-487.095 -951.357 -470.532
2200.57 1407.18 594.142
-1255.59 -453.261 -628.546
-1258.28 -988.809 417.96
-542.713 -2056.31 -608.255
86.2377 1455.28 -157.225
379.831 544.554 1074.21
-1397.13 486.969 1384.42
263.372 188.491 -481.759
946.322 -722.373 -1059.4
-1962.66 -1519.3 -1041.76
460.654 1296.91 42.3071
956.081 -286.507 1018.79
-192.647 -1091.11 -278.364
271.964 830.628 -33.3073
-169.713 425.056 215.895
-335.609 -211.553 1552.11
457.781 570.157 -925.53
20.7501 -366.948 -405.951
897.033 454.339 396.033
-206.554 -536.113 -439.294
-649.811 139.874 -321.117
-1276.14 706.138 997.568
94.5567 -769.611 -775.928
978.443 42.8202 -279.735
257.209 627.398 581.204
104.17 -664.367 -114.902
-398.027 -90.851 -228.953
-573.124 -1018.34 874.574
382.854 1040.28 -638.272
401.993 259.968 -332.058
-1878.34 -149.309 -455.739
836.487 -177.675 -113.477
1048.89 321.125 295.236
906.922 609.404 714.119
-990.918 -167.823 -299.399
-246.505 -128.255 -680.346
-254.627 -1028.34 932.437
-292.525 573.322 -615.475
398.822 586.567 -367.111
-1010.33 -513.132 1193.48
134.161 388.981 -815.973
971.969 186.25 136.49
-522.357 -154.107 -1657.67
-46.7194 337.909 1090.04
702.339 -388.033 390.573
-869.145 -569.807 134.222
210.703 635.137 460.016
776.257 491.987 -556.862
-133.754 -260.868 830.073
282.425 428.592 -656.313
-7.71743 194.853 -420.966
-1290.43 1061.84 -205.337
882.033 28.8347 -501.295
482.741 -982.607 375.387
1466.94 -463.569 212.501
-649.969 675.488 -183.141
-791.567 -133.467 -139.123
770.567 420.015 1064.74
-374.569 -465.9 -619.01
-390.952 227.78 -280.215
2006.37 -494.535 -116.029
-994.537 492.612 437.828
-790.881 -18.7598 -473.79
-903.438 294.789 -1198.72
817.78 -467.997 434.808
111.737 200.764 846.58
1514.16 -242.903 226.958
-996.454 -297.954 156.466
-608.626 590.15 -483.712
748.219 -743.986 1540.19
-301.376 626.364 -616.335
-531.187 137.271 -1055.07
-78.9798 -903.453 -1130.47
-299.734 188.344 1046.42
115.216 971.662 289.278
-1443.12 -349.299 473.063
1090.45 -223.714 -500.375
606.879 568.995 289.186
967.164 -828.256 -497.642
-952.811 730.652 148.835
-169.197 204.783 356.206
203.804 -1359.1 -772.444
414.477 1194.31 453.046
-572.714 137.156 171.216
-1846.28 164.167 385.779
967.229 -121.044 -735.949
619.538 -130.009 422.341
2242.3 -53.1891 -96.8654
-680.071 681.247 32.0428
-1340.48 -557.979 72.3663
1284.25 -49.1504 318.76
-370.603 -5.18337 174.266
-824.025 148.122 -466.901
-458.278 -1200.77 -2049.62
-248.245 396.256 1288.96
785.473 607.984 483.258
696.429 20.3607 507.915
-679.651 -179.301 -401.528
-344.782 2.0912 6.80526
-1012.71 124.24 -1482.33
879.053 -466.327 873.298
208.993 524.393 602.451
-198.273 -351.314 -1902.49
-270.068 -83.7931 1109.07
764.681 283.331 786.268
615.187 61.7308 -1123.18
-719.984 -231.933 363.601
-175.401 406.316 1102.61
-209.443 593.169 2193.51
-213.727 231.292 -1070.97
451.38 -811.096 -947.739
348.649 291.957 1613.48
-864.874 -134.387 -719.618
468.405 -118.024 -1019.28
-1651.88 420.412 -845.761
48.7845 -352.173 693.405
1286.97 -91.618 32.8747
-653.987 1300.55 -1124.5
-112.788 -825.944 391.039
844.092 -797.413 794.064
1423.62 1130.15 138.003
-926.548 -427.732 497.943
-437.424 -762.664 -528.963
-87.7691 -841.783 480.942
203.205 207.602 -310.617
-38.1905 832.092 -231.385
428.86 1334.04 -670.68
118.488 -915.869 225.347
-807.858 -758.472 501.263
-395.671 -1351.2 891.467
402.45 1057.67 -413.21
126.163 274.891 -453.677
594.073 -1350.91 -1507.35
-242.517 981.881 -101.578
-688.94 400.368 1219.96
-352.907 -338.092 1915.7
808.99 232.622 -788.893
-417.059 64.992 -964.557
1633.36 1554.91 -735.208
-534.278 -611.486 704.688
-1032.99 -973.948 -117.864
-355.212 -194.803 -1424.17
-377.527 242.899 546.44
515.594 -92.7498 748.738
768.769 -132.783 -1847.38
-108.772 784.325 1099.25
-622.88 -526.598 544.356
160.488 -1348.25 692.474
-345.363 251.487 -666.249
287.972 1065.82 246.591
-770.011 513.143 -870.511
516.964 -800.602 484.372
189.261 176.96 158.255
784.876 -1433.59 -1176.79
-7.9945 660.352 1280.83
-653.73 974.57 206.012
1371.01 1133.92 -607.091
-294.884 -621.508 782.835
-1001.72 -483.355 -153.775
-1564.87 -460.334 904.654
581.461 659.647 -258.513
986.017 -207.3 -487.629
-570.059 1686.02 -354.087
884.75 -788.183 -117.835
-292.08 -730.682 508.591
-20.239 1125.96 -1310.3
746.445 -302.513 167.889
-446.883 -691.077 748.704
825.541 -734.273 -1536.01
-295.343 959.807 652.152
-414.112 -132.451 886.488
-697.989 -383.033 1196.3
856.886 363.69 128.653
269.413 14.5185 -1092.86
91.0891 -429.665 -881.325
-2.44306 -30.5001 248.609
-284.506 476.798 702.905
-557.989 -1340.5 -601.136
249.066 821.407 558.603
351.703 531.165 -2.52413
224.112 1064.84 -16.905
168.963 -305.119 -75.5436
-464.827 -660.432 243.253
-191.025 1128.01 1232.77
-136.334 -55.6879 -713.115
394.898 -971.723 -447.282
-528.012 1686.14 -746.97
548.668 -1323.46 745.76
65.0421 -323.689 22.1638
-1355.57 136.852 472.265
742.562 429.544 27.3599
915.803 -609.965 -352.76
855.689 669.415 -1227.12
-211.144 -190.973 1088.51
-778.769 -624.409 371.62
-237.78 770.268 -1322.08
-551.968 -469.79 869.358
897.113 -92.7693 551.246
-198.959 -1019.09 661.916
9.61683 754.115 -69.6509
366.7 455.587 -266.631
778.855 -51.3808 1233.8
-737.868 -8.1609 -1123.87
-354.387 -137.397 68.0639
1282.1 -695.612 -319.895
-254.582 578.258 -45.1904
-1009.69 -53.4099 190.479
-1247.36 335.479 807.326
725.265 475.478 213.66
430.877 -647.748 -594.04
266.328 -926.502 1532.6
483.536 871.826 -261.512
-675.688 56.4984 -1000.81
-531.578 422.307 1405.75
95.9649 -384.558 -811.58
488.215 -24.6602 -382.891
2240.81 215.934 -580.404
-688.353 -591.937 -76.8081
-1248.58 111.095 508.935
-1198.12 936.464 -396.9
875.949 -792.124 247.901
-53.8342 -467.629 492.948
-1159.59 -537.393 789.326
153.503 196.216 -395.432
1090.44 259.41 -340.762
-1165.64 -351.494 -290.474
549.697 -207.479 315.621
566.392 673.966 107.897
956.16 -834.247 -1082.45
-546.744 271.722 838.656
-462.434 763.213 -63.3677
-137.549 -956.512 1058.84
-18.5269 858.338 -495.3
162.438 -198.366 -452.219
756.997 682.553 -733.72
-558.024 -94.2366 723.736
-159.725 -454.973 14.1375
289.448 -1277.5 -919.579
598.877 143.908 410.497
-520.853 1035.38 235.38
-198.686 168.511 1347.95
222.11 -777.992 -235.391
-240.683 71.7925 -923.455
992.917 1405.48 880.369
193.658 -440.638 -783.515
-897.545 -565.872 94.0467
913.381 -753.432 -268.758
-1083.22 279.967 142.902
85.5836 697.614 145.364
-810.721 17.8241 1332.83
312.841 -202.115 -336.962
568.054 2.2451 -949.752
857.601 1064.62 166.52
-721.205 -1020.08 140.041
-379.646 -89.8437 -126.02
-1845.52 1283.62 205.826
1267.35 -467.956 148.08
484.398 -391.128 -508.227
-1084.44 916.008 254.8
149.649 -690.558 -334.871
1018.66 -383.275 106.586
-559.308 -1459.54 354.934
-38.7428 467.202 226.931
765.831 1049.1 -341.06
-909.523 -1082.44 -375.139
-32.8724 864.121 134.061
796.932 321.558 480.482
2148.99 418.381 -763.475
-514.594 109.731 86.9761
-1428.12 -405.615 510.205
-946.146 -612.469 -1095.73
360.596 98.0601 811.16
529.324 600.119 546.037
124.433 787.55 1071.82
-465.517 -481.923 -598.391
264.259 -293.466 -462.138
358.902 2234.7 -1123.15
-401.229 -1127.58 17.0697
-30.5476 -785.476 1318.41
-1033.94 -555.399 -760.943
471.859 823.444 1034.89
1050.9 -329.352 -220.02
805.35 -324.686 748.206
-659.008 -427.591 -395.257
-181.612 717.882 -408.726
-544.655 -559.884 -1237.99
532.803 96.5472 492.56
-61.4409 467.629 680.048
1074.91 -717.685 772.664
-627.508 531.248 -159.789
-588.743 316.902 -658.583
-1391.35 1376.68 -15.6404
1165.23 -891.866 561.149
226.687 -839.288 -798.021
-994.556 835.839 2230.55
-447.978 -506.377 -1199.47
1212.42 -358.055 -884.198
-152.137 -1325.8 280.798
343.086 597.886 -415.972
-178.884 913.013 19.4942
-902.892 55.4275 -888.995
357.067 -447.366 461.092
510.466 126.5 514.396
-2246.41 717.824 85.9315
778.838 -1051.89 -229.614
1228.81 58.2697 252.101
945.429 -505.523 1555.61
-803.512 366.875 -656.072
92.8403 285.322 -575.911
-875.089 -331.318 274.723
568.082 451.166 -278.112
510.509 -65.2607 73.3024
-1470.63 -908.291 -1052.37
907.532 434.04 -84.4771
462.765 333.863 1035.81
-2035.57 -643.689 430.5
880.174 654.975 -568.622
1103.49 -215.052 372.422
66.1935 -1198.24 1016.08
70.9211 628.288 -344.025
-23.4007 504.537 -795.095
-876.291 43.951 -979.402
90.4669 213.62 315.032
621.7 -396.346 519.016
1370.65 -1003.32 -475.272
-1160.89 258.356 85.5872
6.63643 848.274 489.362
835.596 -1162.35 -607.593
-844.855 899.68 129.768
-146.96 160.19 467.073
198.961 933 500.028
-145.118 -383.462 -594.426
-21.9 -449.895 98.1856
-519.755 -633.132 309.064
522.043 70.0279 -372.765
-29.2886 572.561 -97.6755
-467.581 -797.691 -370.448
464.749 401.44 564.351
134.625 449.71 -3.09625
-21.9233 310.319 1742.62
-300.147 -581.524 -334.555
76.764 212.617 -1010.13
-137.101 -2029.76 -224.355
-272.761 833.432 747.848
578.71 1147.86 -153.429
322.332 -660.32 1530.26
-598.211 -197.014 -646.106
308.642 827.632 -760.555
344.569 -1137.92 1053.71
221.909 470.55 -365.213
-523.068 556.986 -522.012
-1203.3 -1688.17 -120.855
942.998 853.432 80.7593
-200.041 538.744 -246.62
1476.21 -15.5383 -1026.75
-1210.22 254.872 372.165
-484.616 -588.266 545.26
-808.058 -1733.21 129.993
715.016 953.45 124.578
36.6023 924.674 -446.157
1201.2 646.802 -1215.02
-360.446 189.445 1038.84
-761.842 -776.911 -40.2858
942.53 -183.247 780.148
-936.586 269.276 -34.7999
42.4653 -112.831 -733.544
600.467 1427.05 1146.76
-203.299 -1043.5 -1151.72
111.121 -469.121 36.5443
142.593 591.784 1274.44
440.246 -875.462 -637.692
-264.626 -140.7 -894.147
493.257 -1379.53 158.484
147.105 475.695 -217.706
-462.499 861.221 188.809
390.174 -33.9279 1417.4
-59.4884 -586.155 -655.498
-314.676 235.203 -539.72
1538.11 1202.03 -660.186
-478.017 -758.571 -344.506
-962.992 -595.958 662.04
-274.8 1286.27 878.401
118.911 -1008.96 -141.813
253.127 -310.234 -759.805
-490.782 -2074.23 -158.895
-202.6 1159.09 582.645
637.396 707.558 -393.83
-268.261 1448.25 941.615
662.965 -676.665 -615.454
-344.6 -633.795 -324.707
-315.816 874.69 1042.28
251.447 -595.841 13.7849
40.0488 -405.388 -1047.7
-915.618 -1169.48 438.425
577.06 837.371 102.22
361.637 520.15 -698.365
-1119.54 23.7962 503.512
163.672 41.2201 -73.7132
1000.94 -55.0653 -218.912
396.328 -1454.16 807.53
82.1859 898.743 -869.884
-561.316 645.25 249.911
1114.35 532.584 374.589
-1141.89 -177.44 -90.6786
-103.645 -380.815 -663.676
1890.29 201.883 703.307
-1301.56 281.791 -337.589
-256.812 -609.701 -39.5101
-978.31 384.45 -917.11
556.996 53.6115 -65.3711
764.785 -90.6661 859.927
-374.831 -784.878 -821.802
-143.056 414.033 279.214
453.56 304.423 339.213
127.34 605.927 492.759
-559.701 -469.673 261.1
205.48 -570.037 -139.15
1650.49 901.835 542.889
-719.395 -879.737 -71.3892
-691.881 -170.305 -264.498
537.864 -1245.72 -963.861
52.2617 943.46 705.073
-689.057 -44.6364 126.614
1192.53 829.124 656.148
-767.587 61.1996 -581.789
304.204 -752.73 -201.486
-1012.34 -1342.64 587.728
792.28 -77.8295 -380.762
97.6087 1189.67 -22.7696
237.049 -284.359 1330.24
-464.951 40.0083 -887.168
254.251 358.222 -621.084
411.4 810.429 1326.72
315.333 -235.852 -369.862
-686.611 -545.073 -867.655
-769.284 761.096 -956.989
661.233 -292.86 749
111.306 -575.452 -26.9939
-1339.11 1154.86 101.768
889.123 -523.934 -743.813
555.76 -700.727 798.348
-1134.85 757.195 1195.34
681.382 -225.534 -862.863
481.088 -641.495 -91.125
1182.89 817.542 -97.4187
-497.693 -810.16 268.793
-452.88 232.718 -174.101
-902.377 -2007.27 982.155
37.2577 816.41 -931.8
845.517 675.955 275.574
-1.26971 -563.828 284.87
-324.924 435.315 -350.875
206.427 268.529 14.5057
-987.525 354.63 144.739
629.822 336.218 148.722
375.376 -720.044 -222.73
-1165.81 813.124 450.298
876.808 51.53 -472.675
297.141 -930.348 255.393
-446.626 1635.78 -729.589
884.895 -354.88 819.302
-272.449 -1038.82 -143.535
-1303.49 -181.485 1717.52
886.054 -310.35 -520.145
103.374 598.033 -996.778
-1037.26 1752.97 -539.956
613.587 -1341.81 -320.348
376.086 -496.961 1016.85
798.552 -1157.92 653.826
-1053.31 736.369 -475.96
137.161 691.136 -179.557
-170.839 -58.4936 2427.42
115.11 738.133 -1072.42
7.88033 -534.752 -1079.1
865.767 -1141.88 1511.77
-408.598 505.842 -1252.58
-354.036 688.007 -153.693
-221.396 210.839 1610.07
502.93 449.385 -1200.35
-540.809 -453.447 -693.919
422.429 619.854 627.313
-122.215 -44.3043 -454.632
-330.832 -807.492 -475.845
-1699.31 -61.5563 217.889
668.868 -298.56 580.764
1081.43 230.843 -756.671
590.429 -833.301 74.7108
-553.156 365.524 74.8915
-75.3278 475.249 6.72898
740.145 201.749 1091.22
-226.464 468.453 -215.101
-481.2 -544.142 -636.405
-669.81 1171.19 -209.451
859.812 -173.032 215.733
-27.5471 -1051.55 35.685
750.107 -982.071 -580.687
-584.372 911.388 -142.188
-523.236 154.28 1044.57
280.839 1086.33 1444.32
769.275 -8.79139 -846.113
-578.581 -907.738 -457.335
-1048.25 11.4104 -1374.36
1078.88 -161.433 469.522
20.4811 390.579 920.869
749.39 -1485.29 886.837
-421.558 811.724 -1070.04
-405.506 661.562 210.52
-528.557 886.896 1280.97
185.981 91.6413 -570.277
231.299 -661.281 -679.758
-484.543 546.043 -955.123
450.837 52.5568 1027.56
530.925 -453.226 -133.706
-940.928 1406.37 1090.1
-5.16266 -964.794 -370.419
712.443 -491.389 -803.368
172.083 1773.39 190.878
-366.557 -994.896 -506.693
323.642 -651.49 396.912
-1239.72 -888.479 65.5126
697.567 871.573 -213.304
610.62 175.515 66.0353
-1165 -1599.31 261.323
600.894 834.78 -530.613
429.871 907.986 206.454
525.491 -617.568 -962.985
-199.248 -260.795 461.921
-424.359 674.004 580.532
-535.472 -1614.74 -291.048
-5.2793 1193.95 512.275
748.835 605.083 -121.25
-680.229 1502.59 -1009.3
-227.268 -816.437 640.879
775.815 -602.767 248.061
-41.0105 834.919 768.08
-237.527 -583.75 -510.031
360.213 -407.783 -395.137
827.745 1597.16 35.9996
195.898 -1101.12 171.396
-903.236 -732.569 206.125
1224.14 -370.256 -1685.3
-557.909 742.581 1224.43
-542.073 -421.213 490.528
1698.42 68.7859 -466.275
-743.712 560.693 398.641
-886.365 -541.727 123.341
-233.997 1841.74 358.096
-110.156 -970.866 -809.588
63.3059 -655.56 467.667
971.719 -105.447 1259.66
-711.298 -219.272 -389.311
-143.085 385.01 -858.407
-1175.09 -715.993 629.075
907.322 147.009 -118.432
125.679 652.534 -674.668
-1572.14 518.065 78.7409
597.403 -622.589 348.38
1146.53 -29.7492 -469.625
-107.414 -578.534 514.404
-65.5726 300.341 -88.3681
108.694 91.3893 -332.66
-896.326 329.054 991.251
5.51971 227.849 -960.323
657.277 -867.631 -270.827
423.66 615.924 1470.9
-223.771 189.438 -372.19
-198.408 -720.938 -882.442
1138.79 -1035.36 -1295.73
-635.043 -204.764 858.025
-339.841 1119.58 379.641
973.041 -1175.22 1110.08
-628.446 1075.1 -100.712
-544.226 197.695 -1135.65
-133.162 -1829.62 -192.178
-114.088 1355.78 394.505
116.726 511.858 -515.831
-1334.1 268.815 -1800.46
1137.31 -89.8208 532.504
322.613 -169.669 1142.93
1044.67 -658.959 -774
-621.747 542.722 -149.308
-282.128 339.599 931.184
-1189.85 1187.72 -351.944
52.9148 -836.394 199.767
974.745 -153.225 82.6315
58.0285 -335.022 1439
-185.748 -60.343 -1119.63
460.615 542.219 -530.561
5.79772 389.087 -1508.11
-597.63 15.6536 836.56
435.501 -466.2 792.769
943.924 -1652.93 -169.619
-582.126 1034.17 418.99
-190.843 509.923 -284.355
-1028.09 1352.34 -612.151
750.967 -88.4874 419.686
49.365 -1112.96 222.122
631.656 -1108.86 1593.01
-672.032 748.523 -406.078
-84.457 403.774 -895.7
449.523 1096.86 1040.48
-89.0855 -685.183 -872.563
-620.633 -471.342 -34.9352
-157.718 -1591.1 197.786
12.1036 987.925 160.113
263.729 356.931 -763.904
-123.554 -666 -1680.32
669.057 376.18 642.2
-440.129 502.309 847.271
-785.543 -162.996 388.502
507.116 -404.474 -118.247
194.461 364.055 -90.5334
1424.24 -146.659 933.241
-648.802 438.147 -39.6489
-931.13 -291.249 -869.783
1147.98 534.516 -904.869
-283.506 -716.195 411.741
-890.379 180.609 408.991
1206.76 -99.0414 -473.293
-393.224 181.055 853.482
-907.06 149.617 -149.796
727.364 -1568.32 -187.005
-451.77 940.407 505.261
-24.639 917.052 -578.437
1247.74 2159.4 1114.08
-554.278 -1298.55 -726.54
-596.909 1.73639 -431.365
2046.29 -913.709 1105.21
-1089.13 7.47751 123.919
-1003.09 475.557 -738.668
-1730.9 -244.791 395.56
1050.96 -172.297 75.8737
619.285 536.374 -323.199
-2084.17 369.018 -545.042
870.794 -195.518 902.949
894.969 -133.337 -293.859
-997.372 982.123 101.08
436.854 -429.226 -441.242
460.244 -539.444 294.088
498.52 -1550.21 -164.941
-438.599 1032.87 569.529
-469.993 811.705 -650.105
-67.2053 1379.58 -897.332
43.741 -462.131 12.3732
214.33 -806.436 830.338
-197.781 32.3014 -1329.51
94.6544 -322.793 1075.87
68.7842 177.49 276.084
-931.797 505.678 -1006.25
-50.8567 -490.132 725.447
957.878 12.8334 261.01
1580.66 -955.968 -96.3417
-1162.56 44.0627 -113.357
-364.555 1076.28 452.338
1422.19 -248.574 2391.98
-811.49 798.21 -1061.08
-45.7191 -785.11 -842.211
-83.6784 -358.471 -584.557
37.3242 -159.483 919.253
366.285 635.789 376.988
1059.34 -57.7115 -552.059
-96.8206 78.9489 734.919
-1058.6 -163.757 -17.8999
-665.78 -82.0473 -1108.43
-243.892 56.8338 555.344
1078.09 71.0744 571.321
-1028.54 706.807 -1418.62
-313.002 -545.346 816.026
1147.1 -137.787 581.403
157.963 682.487 728.569
-142.833 -194.849 -102.57
93.088 -420.381 -420.99
-912.802 865.235 -1438.82
846.022 -599.338 413.587
210.768 -191.443 791.64
-491.279 -948.249 -2486.77
247.034 421.937 1316.96
-9.97156 576.779 240.101
75.3591 -1078.97 -472.732
504.607 716.537 371.671
-607.758 580.965 176.264
-535.685 -1616.04 344.3
673.203 902.534 -368.756
-397.974 694.799 37.8289
20.6163 1188.1 -1724.76
-170.801 -865.057 858.979
323.781 141.442 328.387
70.1299 638.278 -1842.75
-347.98 -251.739 1145.8
363.846 -560.016 787.781
494.4 132.128 1563.63
-660.244 153.34 -709.362
412.092 -346.887 -558.554
262.957 -544.593 -1104.18
-551.038 576.822 670.553
370.974 -109.354 635.868
